date,region_code,region,illa,cases,recovered,active_cases,deceased
2020-10-18,07018,Deià,Mallorca,7,6,1,0
2020-10-18,07026,Eivissa,Eivissa,1163,1001,168,4
2020-10-18,07064,Es Castell,Menorca,19,15,4,0
2020-10-18,07037,Es Mercadal,Menorca,27,22,2,3
2020-10-18,07902,Es Migjorn Gran,Menorca,2,1,1,0
2020-10-18,07019,Escorca,Mallorca,0,0,0,0
2020-10-18,07020,Esporles,Mallorca,60,54,5,1
2020-10-18,07021,Estellencs,Mallorca,0,0,0,0
2020-10-18,07022,Felanitx,Mallorca,110,69,36,5
2020-10-18,07023,Ferreries,Menorca,1,0,1,0
2020-10-18,07024,Formentera,Formentera,138,129,8,1
2020-10-18,07025,Fornalutx,Mallorca,0,0,0,0
2020-10-18,07028,Lloret de Vistalegre,Mallorca,3,2,2,0
2020-10-18,07031,Llucmajor,Mallorca,501,413,85,3
2020-10-18,07033,Manacor,Mallorca,399,303,94,8
2020-10-18,07032,Maó,Menorca,129,87,37,6
